rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H2_Testing policy,Monaco,MCO,97.053,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H2_Testing policy,Monaco,MCO,0.113597,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H2_Testing policy,Monaco,MCO,44119.0,number,2019.0
4,Health,Prevalence of COVID-19,H2_Testing policy,Monaco,MCO,715.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,H2_Testing policy,Monaco,MCO,0.00228,percent,2019.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H2_Testing policy,Monaco,MCO,1.4,percent,2018.0
8,Health,"Nurses and midwives (per 1,000 people)",H2_Testing policy,Monaco,MCO,20.1609,Ones,2014.0
9,Demographics,Fixed broadband subscriptions,H2_Testing policy,Monaco,MCO,52.5511,per 100 people,2019.0
15,Health,Prevalence of total cancers,H2_Testing policy,Monaco,MCO,0.065458,percent,2019.0
17,Demographics,Mobile cellular subscriptions,H2_Testing policy,Monaco,MCO,86.7031,per 100 people,2019.0
21,Health,Prevalence of down syndrome,H2_Testing policy,Monaco,MCO,0.000496,percent,2019.0
24,Health,Mortality due to COVID-19,H2_Testing policy,Monaco,MCO,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
26,Health,Prevalence of chronic kidney disease,H2_Testing policy,Monaco,MCO,0.125618,percent,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",H2_Testing policy,Monaco,MCO,0.0,"proportion, pero 100,000 people",2015.0
28,Health,"Physicians (per 1,000 people)",H2_Testing policy,Monaco,MCO,7.5067,Ones,2014.0
31,Demographics,Secure Internet servers ,H2_Testing policy,Monaco,MCO,13319.98768093625,per 1 million people,2019.0
33,Health,Prevalence of anxiety disorders,H2_Testing policy,Monaco,MCO,0.060508,percent,2019.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",H2_Testing policy,Monaco,MCO,88.0,percent,2019.0
38,Governance,Serious assault (rate),H2_Testing policy,Monaco,MCO,522.23,rate,2015.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H2_Testing policy,Monaco,MCO,99.0,percent,2019.0
46,Governance,Aggregate score for the Political Rights category,H2_Testing policy,Monaco,MCO,26.0,score,2021.0
50,Health,Prevalence of Depressive disorders,H2_Testing policy,Monaco,MCO,0.052124,percent,2019.0
51,Governance,Total freedom in the world score ,H2_Testing policy,Monaco,MCO,83.0,score,2021.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),H2_Testing policy,Monaco,MCO,33.33333333,proportion,2020.0
59,Health,"Incidence of tuberculosis (per 100,000 people)",H2_Testing policy,Monaco,MCO,0.0,Cases,2019.0
72,Environment,Access to electricity ,H2_Testing policy,Monaco,MCO,100.0,percent of population,2018.0
73,Health,Prevalence of Diabetes,H2_Testing policy,Monaco,MCO,0.096562,percent,2019.0
77,Governance,Voice and accountability estimate,H2_Testing policy,Monaco,MCO,0.6848723,score,2019.0
79,Governance,Aggregate score for the Civil Liberties category,H2_Testing policy,Monaco,MCO,57.0,score,2021.0
80,Health,Summary exposure value tobacco,H2_Testing policy,Monaco,MCO,25.30811,Rate (risk-weighted prevalence),2019.0
92,Governance,Political stability and absence of violence/terrorism estimate,H2_Testing policy,Monaco,MCO,1.591874,score,2019.0
